"line","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47"
109,174.263990300835,2054.50500364158,53.2300453859501,53.6552287537523,43.5072661314225,47.5547795262005,47.9253702056421,0.890250156337319,0.822939086534823,0.910130859208471,0.746280859118817,0.601206032585484,1.25071946587498,0.0357092305095495,0.0539279646264838,0.529933204636982,0.0615383143602485,242.784189840344,203.057609988419,0.10596763940939,166.415467621797,152.966071658425,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.162420184769001,1.28304623043186,0.89199578313253,0.171473655844049,0.454781706476483,0.732012442380508,0.888561413949136,0.886996442407517,0.822162160227137,0.43127284112725,116.264549370634,61.3358747945922,47.8402654062185,77.3691863369682,34.8054757791349,24.9480873736765,21.8008395055956,40.9184492416079,33.1717032913772,0.869297294484341,0.607346840064514,0.219362599700016
110,152.007072505882,1606.03168806127,45.9665775496363,46.1811295471369,40.2761223068345,42.8295241685353,43.2528102234958,0.929062531377206,0.877969582771632,0.946518558014983,0.728720308227423,0.618703276412232,1.18290727736312,0.027355696335821,0.0376733731761027,0.537618190877345,0.0413530164312972,237.51307159838,185.857570103372,0.071005180585704,166.293550725578,155.663409139423,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.141561779905582,1.28304623035609,0.89199578313253,0.108945194660417,0.465159313956805,0.750379577446384,0.888772665574409,0.886597128118352,0.877469038358947,0.421484588236093,130.471210708168,81.0404477997702,50.9549074572633,85.3932594409969,42.1706857323374,19.0453296837649,30.7283340192013,58.4454396504834,36.3306092944895,1.00137134117585,0.574056528892378,0.241174645822809
111,225.890207057814,3142.7848319918,74.1770675424942,74.3430505321204,43.1983436891977,53.3721340447253,53.6735451028872,0.725166440369399,0.593630062648634,0.739523874487563,0.62759208175666,0.666909794747841,0.92436970920912,0.0577917101780685,0.138322434044301,0.530638375369953,0.0789713004293586,259.117907636,221.719970708284,0.128498161538413,184.93363535559,183.112860095002,0.0872042133519766,0.025503544288662,0.0524326560354855,0.0981859570585842,1.2830462329655,0.89199578313253,0.0855529670061592,0.482824481537416,0.653374436778527,0.888527271869771,0.887214794071242,0.592661211396872,0.484481950283595,148.499976975708,89.2342202839503,51.9350246960053,93.8499936995709,46.8063281184402,22.5004368236967,37.3056622010571,59.1755571727939,43.6431456851345,2.72230726119276,0.754008092687486,0.129624480529874
112,110.49877929976,864.202587544558,33.6312054507754,33.779970523146,29.3238036314858,30.7748727131233,31.8417700665152,0.915945951517912,0.876702272849438,0.954777448264792,0.718490861106224,0.644227168499308,1.11840978113109,0.0251549068792863,0.0384100578763393,0.541585982686228,0.0407870734987098,227.642063654627,147.140963038185,0.0699540216929657,170.1948914046,158.155017490514,0.0020108011155235,0.00397687331424699,0.0314019510409813,0.096870412004869,1.28304623030569,0.89199578313253,0.0455558343735326,0.498886538267851,0.760491018382908,0.890650457799064,0.887066909635017,0.876689381927133,0.418752430268902,125.40761277736,72.3201199233184,55.6017541701189,85.2000167492341,39.2180091422997,22.8654294157378,22.9342778880909,45.0118456325665,32.5226807168363,1.09199010266502,0.558444856304714,0.252104958467861
113,145.763365380271,1435.85951925444,45.8712024412377,46.0281722905332,34.9833682286213,38.5562423305467,39.6096141119353,0.842562125105036,0.767203758714921,0.871113906224161,0.741088703183526,0.607057798628296,1.23100304406444,0.0344586067931344,0.0730136443686688,0.534561141188792,0.0601283810343433,244.034808800104,207.903451850644,0.10868307394121,168.368030790011,158.626865761012,0.00179125671490573,0.00409585158553352,0.00534988261212989,0.150828051252116,1.28304623151221,0.89199578313253,0.123261888847764,0.458601515629015,0.723566941657742,0.888856297054154,0.886319943829615,0.766223471566014,0.438992336414976,133.823570429034,83.8619674494504,52.4663267129112,87.6211964798067,43.4512791394398,18.9341032623847,31.6740535566243,59.5285542225452,37.6475935531113,1.54165276535267,0.66108408617819,0.186402159120697
114,142.643326467003,1385.34235391039,34.8835274915191,35.2831413136339,48.2910375068622,48.5418328697512,49.5232695538273,1.37480641564587,1.38226144642622,1.42499979372305,0.665790265011449,0.666311068474816,0.994162283416195,0.0347153255936951,0.111460663312701,0.498650298691158,0.0113344600486395,183.597626209602,143.220851515088,0.020915174218697,161.294957980581,136.050565421658,0.00153502509162362,0.00261906498681933,0.0933485336771528,0.0531644805543965,1.28304623051099,0.89199578313253,0.0554108635818223,0.511768464219987,0.792657296373923,0.889336003241806,0.88701993148335,1.38485482562544,0.391098240061849,119.517249633851,71.7513088298821,55.4220710179509,82.4437051039228,38.1770935466498,20.3611051568581,21.3863370194386,46.9094251832255,29.7628436226055,1.12016195720395,0.546967115710668,0.258468829385647
115,89.924444139047,585.604727622928,27.1191308364426,27.2244756901393,24.49806935007,25.6085935193641,26.7010425192919,0.947113094721748,0.909627959481825,0.987011411092724,0.700021026026279,0.630361027456995,1.11349120549005,0.025083913671011,0.0347979264429213,0.527844893158623,0.0406455877655629,226.694446892027,181.320811823834,0.0792544927656718,165.178881960143,151.937426008892,0.00153502509162362,0.00261906498681933,0.0313229123390531,0.106962011208256,1.28304623030392,0.89199578313253,0.0517633700127772,0.480167208108034,0.761133392277699,0.889195168824957,0.884764980203358,0.907680725091741,0.412195251147642,119.949809783795,86.6063181893325,46.1810947456544,78.3723747080973,42.1588381455862,9.38282370079974,33.5332178937023,74.0658914445919,35.2785495196965,1.455732248526,0.563527160932162,0.246664091728991
116,107.839874307097,819.418280402835,31.8779545912689,32.1097807567591,28.7782858438845,30.5858624987175,31.6781077146315,0.963136328218391,0.913356775214434,1.00666271171653,0.745201084144912,0.602543807295538,1.25279382168881,0.0312366583882048,0.0433767385972891,0.534819853496343,0.0437111119837448,232.992149960141,186.518263056703,0.0541866383018914,134.664824506363,146.108433994871,0.00153502509162362,0.0035575501543061,0.0045090327099352,0.163369123572937,1.28304623028403,0.89199578313253,0.0954200166435229,0.445070716143334,0.749784786803059,0.889359475644614,0.887207844090016,0.912919041742992,0.428540683160058,126.155924402632,72.1763675705736,53.306783406591,84.4791822539662,39.2445706674354,23.032344677755,24.6680974820785,47.518318020812,34.0528100477364,1.27656432205801,0.616854883649836,0.212950149614918
117,117.059142734412,967.451725889656,34.7582952849796,34.8447165022074,31.6527449565243,33.6520282007323,34.4166822286793,0.968705378884908,0.913429889248406,0.992719761706563,0.72752687272995,0.628874611112489,1.16165047654925,0.0279236420020235,0.0318987156871516,0.539080008912196,0.0404097782103182,234.867641469454,184.580230393599,0.0685372423157967,140.360085229757,156.326314113567,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.138404733500182,1.28304623029871,0.89199578313253,0.0805355242530714,0.468870749965392,0.751783283364631,0.890744347410297,0.887395756696682,0.91523364677494,0.423860377772782,134.897615381824,111.888574848096,62.2835587206168,92.7052187696998,51.4565184837274,1.74165682784546,36.4005002541188,87.3687080128208,36.6670132831989,1.04707141105759,0.539720576098326,0.262962402361947
118,118.176965834316,974.808682505868,32.7337079874206,32.882243527381,34.2544451815589,36.0671587164864,36.9469929280971,1.10053067031994,1.05012876143276,1.13523420022312,0.73055782002512,0.607767499020514,1.20758569601424,0.0291305265427038,0.0499831368768299,0.523856218234956,0.0372263492145139,234.808415421792,179.03040958562,0.0508046488209073,165.091798462843,144.508318540041,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.151124163237543,1.2830462303568,0.89199578313253,0.0936075974787799,0.460132660333524,0.757992897680944,0.889594199672695,0.88701993148335,1.05016293800576,0.41822975657083,121.264706437534,69.53342927732,51.8950379135566,81.5823283322834,37.7401182401461,22.3121458789128,23.2886983620183,46.1318281912269,32.3063236284255,0.809975900631375,0.558007145858331,0.25059900428121
119,175.594494733685,2164.39635235997,50.6836572347943,50.7532740348709,51.3333482483625,53.1620825535733,53.4546706070857,1.04984742412248,1.01518025319379,1.05949531846164,0.659709427000513,0.639343229081648,1.02363096703945,0.0193807926062276,0.0309481547836205,0.52038962118088,0.0259546524738145,217.928991837974,162.160716177239,0.0593053250839213,171.326976869495,155.297668464033,0.00222886512647761,0.00687219989479127,0.0473282494794994,0.0821436117207223,1.28304623033991,0.89199578313253,0.0463940782372262,0.473465003276993,0.769555627787181,0.889781978895161,0.886479682739185,1.01354344997399,0.398700766579252,138.205233156241,96.2520670285341,62.154131957072,94.158382186251,47.3783450385925,14.0274535723853,30.9561287262828,65.7322197838814,34.2640789588683,0.918249587453787,0.618921849646645,0.211784249599446
120,148.825217830909,1564.13629325682,41.8756588823849,41.9430230112008,46.7174285017833,47.3027659069927,47.854817778365,1.12735004589817,1.11456659670739,1.14873991486693,0.612275101831097,0.631231642744491,0.950900202886552,0.0172036675524513,0.0483671833408271,0.490067338515101,0.0111458124044437,187.763191561865,144.806514603082,0.0203667434920509,164.151296692008,149.765840748766,0.00153502509162362,0.00261906498681933,0.106844392031381,0.0362113238456328,1.28304623040242,0.89199578313253,0.013362738959786,0.500958456427985,0.787994137730256,0.889218641227765,0.888170896199179,1.11565407827814,0.37263835536178,109.522698448756,63.9806604295449,46.8976978463339,73.911926258575,34.5171685773475,19.8143454295012,21.8225655903751,47.7605113871991,29.5755548771184,0.9615632858491,0.559441863432587,0.250113212608096
121,188.605520003387,2449.05839015939,58.6144362508797,58.731374449403,48.4398059302813,51.9134619952572,53.8602213794963,0.892736056148671,0.833314795962525,0.928301537629917,0.685203258178798,0.648897849375242,1.04842850133065,0.025622869996421,0.0550812556582148,0.519808404001498,0.0631281096982471,196.873565492586,164.333920526812,0.0559850627279763,170.688453531977,162.98386885307,0.0118196630689251,0.0196193739342708,0.0408344260099551,0.0809723508969267,1.28304623260265,0.89199578313253,0.0448734275100007,0.488654790348098,0.744470878625078,0.889854516246926,0.887923606051858,0.834348521810909,0.421063234684463,101.011357100121,64.9743224809311,48.7682411438666,71.2565731905069,33.5866560888039,14.8676712327074,18.7003960429522,51.1043651990184,24.167033507333,1.0495803410438,0.655846814661939,0.188872490195064
122,98.9935785211119,692.878274352355,26.1590172710506,26.3058713165306,30.6875981042062,32.0559419449229,32.9263449450568,1.22478400690138,1.17863886181216,1.26742502592742,0.740275794790261,0.556932060038433,1.34175588545713,0.0348336476074873,0.0686616586312152,0.529766139718714,0.0272280240721362,219.113512791225,170.903886259651,0.0402245060526937,148.946518063498,129.901550316671,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.165650226467011,1.28304623030118,0.89199578313253,0.111369305293261,0.453304338744909,0.764035970617125,0.890298371756941,0.886244791980853,1.17931789878846,0.40839398788894,128.637551814594,80.6463563396666,52.3166568348736,85.1791669417176,41.7829877876636,18.5257566300848,29.0771515759629,57.6346692349959,34.5747255716873,1.11857808232358,0.573837673669186,0.239328637464978
123,107.82402082205,820.618913187337,30.3542961075422,30.6274873391833,31.2540973435564,32.7279782619835,33.2672204992405,1.07366244342008,1.03397055992478,1.09639312519534,0.722980451787195,0.612141809977201,1.18594396319367,0.028491587668226,0.0462997133756471,0.527468997092518,0.0368726348816468,223.515982334138,177.187736938781,0.0614304941496748,158.368952471314,147.822843410759,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.145467028060238,1.28304623032046,0.89199578313253,0.0789723127234807,0.458367025727497,0.760800309517437,0.889993230520435,0.885915944919187,1.03159736922319,0.413858303823324,113.606909882432,77.2870626883231,49.1779040211136,76.844673817324,38.6916275510992,12.8644543065688,26.299675242755,63.9514067020971,29.4265613606252,1.09099754107332,0.604258549692811,0.222398797656975
124,133.721133629269,1233.35491875836,40.0597919257716,40.293710617726,34.317389541762,37.0752131933174,38.3801399895227,0.922711859564512,0.859374246797901,0.958153876925744,0.740768323725726,0.641233101291091,1.16490101349463,0.0313076515964801,0.0416894929935214,0.541565099571444,0.0548413229912974,242.468317586144,189.491381346692,0.084007559063271,138.391998190786,161.149519270266,0.00155484909261945,0.00387703446664202,0.0045090327099352,0.160485809514826,1.28304623034132,0.89199578313253,0.100879929377311,0.439899929082827,0.74162425917664,0.891753660731049,0.888640677715844,0.861851545459171,0.436190725468195,131.909066410352,72.0488037648236,55.7630998923514,88.2695456269672,40.1848534344912,26.2158396713699,24.6653177136555,43.2354125376794,35.9999021167048,0.99416999005308,0.602386121672173,0.221160028890535
125,196.339129868306,2571.74183364527,53.5431258961361,53.8222477296512,53.8721041131939,58.5593742307794,59.7169952364243,1.0857287198642,1.00418877675322,1.11393112154935,0.760147442994221,0.618045006316808,1.24205849572446,0.0399924874088267,0.0547834694396617,0.540124164651376,0.0576710376542345,257.807863930736,198.542874807325,0.0928967070909926,163.66362910713,147.662831865276,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.15700028429268,1.28304623047527,0.89199578313253,0.181011511698509,0.461754161502324,0.73401093894208,0.890134064937284,0.88615083567752,1.00201915334124,0.438542757109516,142.332497206721,80.200903918902,62.7697490565067,96.3056773006194,43.9692497234716,26.5111722779351,25.6225577924288,44.1005097224664,36.9082026243586,1.55488281603745,0.539064010428751,0.264104012793763
126,277.653645947219,4219.77229609613,51.4976665612778,54.3024272893676,97.8702118927204,103.627809799928,103.213090100852,1.92897580828587,1.92842328020252,2.03151811915683,0.850829597381599,0.405593641648586,2.25453659887619,0.0638462053893317,0.197961705534027,0.494076896553551,0.0397966733666818,235.479643961967,170.067008518765,0.0950218761567461,97.2885874653755,77.4863397749039,0.00228833712946509,0.171326749669706,0.0045090327099352,0.292205815030279,1.28304623058676,0.89199578313253,0.803033769038288,0.364500124733612,0.755256860721649,0.889500310061463,0.889650707976674,1.93034632099684,0.405020366746843,146.177522055021,77.6096425789686,64.3838214700295,98.8199948440334,43.9901502041314,29.9931005480145,24.4282083439637,39.0808705341836,38.6598015662944,2.00216908225526,0.566809989280035,0.243627893772032
127,119.8449698832,996.233463965502,32.7963240869926,33.425055198436,37.6324591783021,39.5743482496343,40.5186164175209,1.18941565003684,1.15404817505266,1.23900472712661,0.732887860758283,0.355671286992415,2.22632963683042,0.0349046408157626,0.053167515903659,0.469977782093284,0.0110986504933947,196.607614679468,173.150242300976,0.0308554811391569,112.441115995506,107.179910858094,0.00405267321809381,0.183746702311765,0.0045090327099352,0.224247197610004,1.28304623048208,0.89199578313253,0.236222330504491,0.428171070628504,0.760324477002777,0.89069740260468,0.886291770132519,1.15802353249454,0.374895355421634,142.525338061745,77.905800621891,58.7826712421306,94.5246054118518,43.3124491329538,27.643933810894,27.3997076363076,44.7976742278062,38.9358047519941,2.11443413377622,0.578895661049613,0.236705362430165
128,156.303407787768,1721.72747367538,46.2867151903964,46.6377978585662,43.3794356824213,45.7059917632059,45.6610858104439,0.982087761574944,0.937931882084603,0.993034768431907,0.715077209389008,0.616843977033654,1.16582616971006,0.0303045422620141,0.0341114079219591,0.530522665011235,0.0345784264277798,222.437593095141,193.217037075755,0.0911185449991189,165.457630612553,157.856423328817,0.00166762868880033,0.00327251280033535,0.00534988261212989,0.147903817100169,1.28304623154846,0.89199578313253,0.119219697700791,0.445481825297419,0.756190979540872,0.890205856901135,0.886841848764778,0.936724946969558,0.410448748510644,136.001292355213,68.7223390230574,54.7605755299353,89.6100504427717,40.0436602640335,30.0858965379975,25.0363899679881,39.7082386059323,39.0823842432031,1.24319665076098,0.573785517407302,0.239915304991405
129,117.929447299909,664.855288582835,38.6053388870615,38.7533720732537,11.832768057848,22.1565521477116,26.4192199657026,0.587777502040255,0.326843504698972,0.711840263225946,0.745132300883668,0.562012358786924,1.55871370169558,0.117142321742254,0.264769316554612,0.586186804673717,0.107578301157929,245.38370006662,230.497123788166,0.213973555435102,223.927482035986,260.049401933932,0.160519383823337,0.0143668376857181,0.0484141143646679,0.08341501621202,1.28304623269814,0.89199578313253,0.0402338058974043,0.495161076991904,0.443947938183618,0.891049036186366,0.871798133492839,0.323222153188537,0.638434164239801,119.700874568585,63.3077816587984,46.1393387178766,78.3269511751806,35.9724709890389,25.0659254614636,24.7454845548452,44.5341070459636,35.2661176341808,7.2419029856693,0.633476405590911,0.189379100822523
130,175.199376959863,1984.14646191376,56.1441773213374,56.2598690012085,37.9568814481141,43.7032221614479,43.9668271792688,0.784906990195523,0.685253248741843,0.791489697674898,0.74891408271339,0.644763960273334,1.17622400405825,0.0463798590521768,0.106620135420655,0.550541137321915,0.0874507546234746,239.67470642139,218.374419085907,0.186786404052896,169.325406115459,165.342077032041,0.00433047898851733,0.00711966741872781,0.00695452590720855,0.136636382842053,1.28304623268841,0.89199578313253,0.153863110213049,0.46513639490404,0.696221990890706,0.889810274767688,0.887436297815184,0.684375035443095,0.458272502509221,156.831673762073,83.9954325824835,52.1605529744514,97.6582463918296,46.8275491841479,30.0181578604029,37.5681010296198,51.6714826357849,47.9788203185945,1.75734006668832,0.664674513130833,0.184041336322073
131,222.211841896463,2633.59547043064,37.5886483058271,41.78850355222,77.7168410962393,84.1079662502214,84.7367306314697,1.98937429996298,2.0427987068964,2.22953690228042,0.818702513508411,0.542436670149933,1.56809479156008,0.0625760435821355,0.226814633653978,0.489636393122109,0.0292400905015292,224.184064980166,155.681950083778,0.118457601008478,113.91402167265,84.3088034553827,0.00290390894985432,0.206537394103652,0.00534988261212989,0.0809589451788776,1.28304623209256,0.89199578313253,0.501060304888714,0.553669824463992,0.739270186686655,0.874931293178486,0.904893619463364,2.04783535526248,0.444663660649242,139.459435153055,74.5642739509735,58.8158354356927,93.0960607657012,42.0560835308527,28.3869712021419,25.1745684796201,41.534147975453,37.9113373460553,1.51593374762668,0.65553758633993,0.188198179472866
132,152.647073498904,1597.94018996089,48.1149712866945,48.3004130500616,35.8759734081633,40.0643926012663,40.9003955503454,0.842206604604417,0.758599680017355,0.864344089927889,0.721831316942122,0.626090972055798,1.15777426870467,0.035853628464033,0.0784063422094387,0.513392135343035,0.0643558493690042,248.044314676993,209.823983013514,0.105602616926071,166.912830701282,160.197383026641,0.00166762868880033,0.00327251280033535,0.00534988261212989,0.141608900834146,1.28304623162972,0.89199578313253,0.126923293872195,0.460139837778448,0.715418736980711,0.890819293195217,0.888315462699356,0.75987758253248,0.443354893518258,149.63021033046,84.752327927528,52.676472713714,94.850205254776,45.9171456863993,26.0407513877294,35.5533064369756,54.0012945412037,44.0711515048321,1.40382965107944,0.741217553426844,0.138727977607584
133,206.125322546841,2505.90998302679,65.9428710912356,66.1458907939867,37.5824912880367,47.1623587430736,49.9514738420836,0.739874745202689,0.606182486690464,0.790639347840923,0.747450167166401,0.671929517228729,1.13504545317935,0.0586902811328632,0.135061626185869,0.551581101459945,0.0877631555674683,233.019650972095,224.750646883849,0.182493695939915,190.3323721818,182.14431030721,0.0360609694344554,0.00585639920705059,0.0388414907097935,0.097266365410549,1.28304623271396,0.89199578313253,0.0920152971094187,0.471670847290892,0.642617158892313,0.889810274767688,0.889607034505821,0.604873881231006,0.49887677652237,123.248715968567,80.7680264000739,59.2911274025185,86.0676228006341,41.3785832131364,16.2758224844262,23.3653723474036,56.6958676430144,29.4088265127596,2.64287229903585,0.709215575327542,0.152395004070966
134,123.979639852324,1068.25558703076,33.2972529032901,33.9887442473348,38.5136802211462,40.0363732214891,40.7509762085555,1.19183379045783,1.171035002279,1.24646201920511,0.742662665785207,0.461865117547715,1.80735253265999,0.0357328949123079,0.0622691365549688,0.495309000325783,0.0158148415982899,205.162422424001,163.614240674567,0.0407729367793398,130.415149838143,121.8552554581,0.00214956912249429,0.0179742797484645,0.0045090327099352,0.205450909762828,1.28304623040427,0.89199578313253,0.200585638677732,0.423684917394824,0.768889462266657,0.890767819813105,0.885915944919187,1.17061985672103,0.386370418883839,125.61619277801,64.6744344660758,49.462382627713,82.4273684452712,37.2927046364443,27.284479350812,24.4896070886042,41.9091475279316,36.6663803042073,1.14577849360254,0.57126004548493,0.242243387503659
135,121.6562561586,1026.31266026074,30.9804571279141,31.2746858747986,39.2690125435841,40.0783754905303,40.6920735250927,1.29217440509839,1.2776596351559,1.32732627109221,0.702635218068364,0.621272653236305,1.13547510009434,0.032112241290267,0.0909523118190184,0.517424218881609,0.0216393376128354,201.562860667232,155.377601856376,0.0329120963640796,161.5039583741,137.787833629758,0.00153502509162362,0.00261906498681933,0.0232412050669019,0.109024128224499,1.28304623036732,0.89199578313253,0.0816229757519172,0.481032008731395,0.781974856419807,0.890556568187831,0.887278311317516,1.27972302864801,0.400435092941034,125.505461835013,99.5265531116113,55.8772651819498,85.4143443083502,46.702602641031,4.5256615116389,33.5651608466328,82.4726541366503,34.0947570786053,0.877955810497056,0.578141826391953,0.237142574935967
136,204.656664540459,2858.78635322107,62.8962184070903,63.3860430418811,49.1885862504361,54.4140426493787,56.1703158949811,0.856108556774861,0.781203217364623,0.894287544270935,0.74623023754391,0.625533994004636,1.20671556260378,0.0364506500016962,0.0696643130250917,0.534367901933924,0.053934596203574,239.315855392262,199.481892277192,0.0664222353948296,166.09150930372,150.097945589407,0.0091918791810627,0.0135024962777285,0.00695452590720855,0.153763777286707,1.2830462327419,0.89199578313253,0.176439840381487,0.452799799449553,0.723455605792515,0.889279377016826,0.887879305303069,0.781173511910534,0.440844804075484,146.641331214427,80.1773507097452,50.147327926008,92.19178216467,44.2943302003441,27.3794187747227,34.9948297737128,52.3019709620871,44.3924951875939,3.14954855220507,0.695399204774855,0.162784752028246
137,166.486402203364,1836.27160622826,49.7493214322947,50.7666255830221,42.0126340002181,46.12492239726,46.7862320952986,0.911533102224977,0.849119743917966,0.953250066027274,0.70596266978446,0.569773267678953,1.30298051048419,0.0512918682886444,0.066841654932412,0.519067118206922,0.0741993705278131,241.993158568313,215.811521344815,0.158770120216211,159.34157226862,147.485082895415,0.00223631760888517,0.013327225843816,0.0332260817427204,0.152100427944185,1.28304623166367,0.89199578313253,0.183719008611178,0.438713207839913,0.728437132958955,0.886157177360192,0.88570593802354,0.848752241636651,0.426278598571125,131.931167489354,75.7774005390258,58.0863374600445,89.3555821063898,41.1337882467472,24.0056762844446,24.154208044367,45.131829865049,34.1290788727192,1.4885367865807,0.670498322707402,0.178253274797459
138,93.7103058429313,616.319449350719,23.5500130203228,23.6961998060888,31.0023199027438,31.2999010872996,32.433865509001,1.3304738412611,1.32474507303433,1.38938940223416,0.676322806862166,0.651553077625799,1.03366058432487,0.0329168309840538,0.103190783451981,0.517633050029445,0.0154375463098983,186.243056338527,148.814718519956,0.0196812050837433,159.466204537289,141.079499708264,0.00153502509162362,0.00261906498681933,0.114866820277086,0.0362113238456328,1.28304623030207,0.89199578313253,0.013362738959786,0.517335618232868,0.789374052022769,0.889336003241806,0.887771581910014,1.32628313618541,0.393022629586566,130.281396611918,65.7368017858369,52.3577090167292,85.9102970578336,38.3166370986666,29.100876583161,24.0924659631239,39.5523163965794,37.7551285151695,1.18858535203614,0.558104414846416,0.249870316771539
139,86.7494726371782,552.029260573982,25.7415765916244,25.8674465026383,24.7708282426316,25.4615855739994,26.6263064117544,0.992471546860874,0.970215122300561,1.02990905868438,0.725840908297012,0.59581246470685,1.22995452262521,0.0250129204627357,0.0316848394838571,0.524775075285435,0.0167109179082199,200.358597698094,177.114400020961,0.0314724657066337,164.900214768784,145.034070760914,0.00153502509162362,0.00261906498681933,0.0045090327099352,0.146872187442988,1.28304623028775,0.89199578313253,0.0608254658364919,0.45573659049811,0.773933286922053,0.890227954548517,0.884412644065859,0.967738634604918,0.404568966734872,115.2750898203,59.661186622955,46.6978790130367,76.3990473788811,34.2602001534179,25.476143860201,21.7099849692452,40.3173458125375,33.4994159916245,1.73565573571755,0.570287355604079,0.243336418768164
140,164.469084907142,1732.34459471078,38.5152614072109,39.6256347116644,55.4666945675436,58.160352666207,58.3645265400626,1.46183504514059,1.43475732281864,1.50919189256375,0.786024155526738,0.356287088049424,2.48218111061027,0.044985676390857,0.114549986249177,0.480419339485081,0.0201301564592689,243.494902412294,174.119258632528,0.0555577151185066,106.205937588854,97.3049126225758,0.00381478520614387,0.188558934766325,0.0045090327099352,0.232805895668572,1.28304623062398,0.89199578313253,0.374238049899666,0.424495667979224,0.76201368242982,0.890016702923243,0.882063736482534,1.43482593005202,0.382450366148303,131.895651815465,73.9804668896599,43.7456947606205,82.6594900340265,40.4389077342601,23.8500285382302,33.3070081423006,54.4958113521695,40.9931568922365,2.065396662891,0.588147850951869,0.230130227359171
141,220.793675212047,3087.44354312128,67.8613412278181,68.3737760772796,47.7245382625557,56.1232425792645,56.9577957721258,0.84266896906375,0.739321003014676,0.86215642319855,0.738438282992564,0.639258291004819,1.16477270282573,0.045364306834992,0.0840132172232417,0.540917723013153,0.0843646793079412,246.831303097283,217.85713214303,0.174133008475441,175.559234838255,168.030015726033,0.0235198421959972,0.00437622870466689,0.0045090327099352,0.153076787314871,1.28304623066403,0.89199578313253,0.178247572472276,0.448746118792615,0.687664852014198,0.889946285714818,0.887066909635017,0.738641464969056,0.46413001041965,144.47527292039,73.1216474565889,57.3453953143859,94.7356891452212,42.5820788505135,31.2775468524455,27.5035831931656,41.3822798995119,41.6003298172918,1.3243163159218,0.649035148640802,0.195128523435345
142,240.058234387977,3261.21965697895,77.4501713772963,78.5322992809948,40.0879540898611,52.771955069714,57.3942444104775,0.68936510938408,0.546140163713786,0.753139429819455,0.772288473368326,0.590504868763584,1.33439924582614,0.0717831866100664,0.163941387730089,0.543614718501878,0.120670664775983,263.983945402296,249.816220169751,0.190729861748279,166.069236446947,120.075111749998,0.00480778055187745,0.00644111964034042,0.00534988261212989,0.177056869027214,1.28304623175093,0.89199578313253,0.273643116011218,0.434383929790793,0.612770089555129,0.889715107865869,0.886626946732652,0.544729395451379,0.51240794023878,145.973334711115,69.5746457910246,54.9401914701495,94.2179831134015,41.9874503760554,33.906458016366,28.3491593211891,39.8695889466912,44.0682875226979,1.52258768524128,0.76333438583675,0.126176190188876
